token,address,balance,rank,share
W,8gQjn3qPAcKXpDpcGSLKXetTSG4zFgeWcAVnNAy9ru2f,2335135.343219,223,0.0002881456688690302
W,ADqZYsW9SVZ6bCSGDqfBiPkfaZuQKGg79MA357otX8Ud,2307697.655417,224,0.0002847599760752976
W,2Ejnns2Fd5gsZdFJbnkZmQEwbrgoiMc2ikKcS2z2Ps3e,2285348.418172,225,0.00028200217621869665
W,AD6mEy7nrvWgwVYd5oxZiNkqCtkWqbS2U4o5y2sTVqMv,2276844.697397,226,0.000280952853609751
W,7pWUh91e91mM3m4W9zpjwtDhJyNdQ95JekDSqKCKuRTB,2250000.0,227,0.00027764033328431996
W,CJcSmj7en6WrNEAmFTFXJq2Br4PHqujG6dFN4RKp6qy6,2227220.0,228,0.00027482937915444583
W,DaxUdJVR6dYwzYaxzi7xpMsDDxsnAXMnpdeghT88BYas,2207590.0,229,0.00027240712149116973
W,H64aryMbgQGKkFBcjY2aLqqK6MnNv7xpHnhKtwWdThWz,2125000.0,230,0.00026221587032407994
W,8vkXRnsjjw6QDkQjnxD5RE2nPPbM5rNufnVRaqDWKUyD,2002007.253286,231,0.0002470390937955338
W,9Wvbg6snhy7BbRYhp9rT1rL4yrcAgERQw9HaSqFcfof4,2001638.59,232,0.00024699360232993613
W,7ubwNAM75fYvNoXHT4viuahbJS2S3zuXahbcoevDjnXc,2000000.000696,233,0.0002467914074497234
W,AobVSwdW9BbpMdJvTqeCN4hPAmh4rHm7vwLnQ5ATSyrS,1955000.710702,234,0.00024123868839572696
W,HVnzZmuRXUA8nVQowvTPomeXm3MGikqJyrTWtdV3FBuR,1932658.942363,235,0.0002384818101700376
W,9goN9WevrARGxw7vLuZn6o9ZdrZnGrMXvjL8J1De9TKZ,1924352.190029,236,0.00023745679262047225
W,CxeU8kS4aSVKyA48exxanbM3AkY4eoV2EjWiJ621jHEf,1918108.907558,237,0.0002366863983866782
W,259GsrAqSaibRXpEgtGL53onB9pMw27PPPnMU9Nn8JgB,1915773.65386,238,0.0002363982381133377
W,H13wk1NsagnoFDs3G6PiaCZCnd5k2UwsFosWXE5HUuVv,1883384.021689,239,0.00023240149665959862
W,Hm8po3HV8wage3ZkrxB3UtyprUjGK6d8H9n9bZhbafsP,1866465.062577,240,0.00023031376979440772
W,4NyK1AdJBNbgaJ9EsKz3J4rfeHsuYdjkTPg3JaNdLeFw,1861571.807249,241,0.00022970996310991388
W,GJvewfRjqTUPtx6WsBSUnaFbdgXwgXnWfpDyLm65T4YA,1831576.596327,242,0.00022600868295110608
W,2fQaRcPRQH6JJ8RyMraWe2xn4jrnpSAfANHVmFUKgXKn,1795769.592722,243,0.00022159025254452606
W,4mK3T7crBbJFyTf5k1aESnNB5podmWaR97dvmTxub2x5,1766923.601701,244,0.0002180307811840874
W,4VR6ScbDpSQTV5eXntgVH9sBj2eNZtTvZ7kKDEigYmmd,1708412.776473,245,0.0002108107967320685
W,32tAtzywqbLDFrGtXdo7fMdVCgqaxjQRSEaPwyRzftar,1699748.77,246,0.00020974169555662797
W,6v434aRMo8S21HFWVUVT9bfqF11nwoH6PM7bJJzQGPhW,1691488.736411,247,0.000208722442899477
W,4GQeEya6ZTwvXre4Br6ZfDyfe2WQMkcDz2QbkJZazVqS,1671243.868043,248,0.00020622431312125982
W,GJRs4FwHtemZ5ZE9x3FNvJ8TMwitKTh21yxdRPqn7npE,1648615.011326,249,0.00020343200942314827
W,8NBEbxLknGv5aRYefFrW2qFXoDZyi9fSHJNiJRvEcMBE,1633000.200001,250,0.00020150520879183947
W,9obNtb5GyUegcs3a1CbBkLuc5hEWynWfJC6gjz5uWQkE,1595697.32468,251,0.00019690219424224576
W,FpwQQhQQoEaVu3WU2qZMfF1hx48YyfwsLoRgXG83E99Q,1588205.746455,252,0.00019597776567548372
W,FZ1t8TZtx7VSCQdBsxvFJiezj9paUBF6Ub7RKA2eTGyE,1538840.497474,253,0.00018988630604004005
W,3kVEnHFmvcuSm6K8U4MyvhNGAt23xrHsUU38JPnCp6ic,1523408.111163,254,0.000187982015871703
W,9HD7LGzNVcQaZGvTJk3YwE955tDHxBCbFZZoNhMs93C2,1513707.5738,255,0.00018678501123770282
W,CPkHzTdxTKf3UqP18oucnWxjEuB2ae7FFqqWJ72jmM9e,1503798.555262,256,0.00018556228092240912
W,3Ru5KJyT2922hAXTqFsonxtA5CCYzZxu6po23a3wXt69,1500015.263485,257,0.0001850954389713522
W,7CfRk9FoLuxyNUguWUS2wYgdu47wkkkvjSYc4VuM36ji,1500000.0,258,0.00018509355552287997
W,4m8mH8fBQ5DcYB3dum8SrauF8rCUUYHFEqEaqvKXJALt,1498623.29978,259,0.000184923676630474
W,2NYACTbrJSrXw4dJKLfSkMksqXREARtfRwkea9tHm6xp,1450086.291992,260,0.00017893441839985893
W,D5jx4wmxuPz18hqmgpCMLGVq3uSksCafCp5xjVe1nw8p,1444345.010651,261,0.00017822596894875037
W,BJshizfg4MJdAVB8sw33HcFYbrkZeQQso7vXDDusn4fK,1440100.587641,262,0.00017770222538470768
W,9rexUBEaVi4F8kmgAj7wAb4bSfqRX86pzFYTJhdM725m,1426693.895754,263,0.00017604789720526462
W,H69RXeSAmSMhLhgW2WLURpfkmnvin4Q4SgVBwiUebgCf,1411261.958008,264,0.00017414366238792137
W,1SFyF7PYG4d8YukLhkQPjLjv1vM5NEexyWtNKjyTrQr,1397653.676553,265,0.00017246445892188
W,3nNcwRhLeqiHH1oLkXSaqLBhHuMVyniqJUSSiTpt6qfx,1380191.227956,266,0.00017030966778924385
W,Cmcot2ren9ZrZuMQCUUhZAzmWXyZLVuwm8JeZQuxfmrF,1371503.378155,267,0.00016923762444956663
W,5JKbjXNBhH3SK8tVkw8ATQwwynGPtiVjuDwownzNUaDr,1368000.198674,268,0.0001688053471523846
W,8VyRAgKnYVmf765k9usnAALRh8zHq83FWNAgJVjpwqGX,1349623.423244,269,0.0001665377320167951
W,GnfoujCk6BHf6axwgDxRUnXojuATP4YLuAbfJ2PEeFQ3,1338763.729848,270,0.00016519769250842578
W,BFsejMTvHdMgaK2qpUYr9wXmaPUV3U4ujcDNrFVc2yiJ,1310130.0,271,0.00016166441326479383
W,M2St7Gra11AKvk3tC4fJPkxviWYKpLZSMmKcHNoDtxp,1284970.375573,272,0.00015855982370425133
W,C8XzHPYLiy6X8qDhe5cBocLEUEs4hdYDCha9i6Ex75Y3,1280209.475867,273,0.0001579723491348704
W,2YxQCXt9spMwoQZiwFLwdjHtscVvXi4nmxCkQCD6Rvgg,1261257.299763,274,0.00015563373202821367
W,weopuWYPV2mNMRG7ePSAe1KSk1sJ3HrNnuts6Aw2d8a,1257717.773045,275,0.0001551969696381451
W,8yNYZGysw2ZCuZPMrW4faRjt7JXmJiaqaRr5884fda7B,1238685.887898,276,0.00015284851677803754
W,Fe7SEekiKygziaEGKxsDsgLVzrCfNvVBvAYsaJBwFA8s,1208134.932547,277,0.000149078660144346
W,2iWmzpJ81gqj6YuxoCZuhukCjVXxFqsEH1KTF9qiZoB5,1202081.67,278,0.00014833171355278752
W,F66n58u8QRmEsXCcDb1vnW8S6wU63aC1YxqovDNpnUBe,1200000.0,279,0.000148074844418304
W,CNpwQDSndtutoo84rBy3cKUE76q8ZnvUq2n2yii36A4f,1197777.998526,280,0.00014780065898283747
W,9BfbBW8qomHQNDyPj5niHqPpUoi21wzpHfnSjZn4qTsF,1193128.920001,281,0.0001472269826667726
W,HZW21frUCRrv2HbSDtu2GrtWXsXPeK5w79RhMQwhfHKL,1150000.000001,282,0.00014190505923433137
W,FEpW539FYXJLpuKxPEuFZhtBHqv3o3V5qKtQa8wxN6qQ,1125035.0,283,0.00013882448549178884
W,7xFHMu4MD5cArzjS3HSorvQGnfJxXUQie1pKMBvBXvUQ,1125000.0,284,0.00013882016664215998
W,C6FjFSpWSZNPnkUJwMEdheip7Z5NkpHvBKsHXyzLUfP1,1111299.39,285,0.00013712957023033842
W,PNHBtGFKLBMD5wbQ6hf9oNynDVNv4r58KAigdE7HQ5q,1106152.694496,286,0.00013649449011698576
W,5FcxAAmn3HsKVn9rE4rmtJRe6r6aUaFnPLfcURt6Zu6,1100425.0,287,0.00013578771722417678
W,FE2MHWLTSmndBUWbbtmnfUfoKrn9NKtDCDGxCPG2h9Dy,1064745.159667,288,0.00013138497821902771
W,7RmkMNQerKaVioRnmqZsHM5Gm8F3gngQG8umLNoK97q4,1027482.842253,289,0.00012678696834090813
W,9rQP7hnsVCrpQbqfhJN6SCtLLbwtvhCYcigeN8hr1sm2,1023529.22422,290,0.00012629910886163655
W,EuH2wD3rkVp5uosoL8v5kRTMLT5L6jvbwXAXRSEwzdwG,1019576.168331,291,0.00012581131874851945
W,7JQWY34TE5565VWsW3kjFFxEFr3jQAB8Uhb4YimVCiF,1016526.010323,292,0.00012543494235478124
W,32unfhbREuom55NzdZr4t18kqvxRzyHdhLYGTcFKJPZP,1012961.620771,293,0.00012499511199781573
W,BLaQuRW6JqoTRrHZtcummaBusDCLoVfTLaHoAAtBxP2Y,1010236.435372,294,0.00012465883582784242
W,3UvQNpMGEtNYRADxzRTJFJxTh1N1V2KkJWYsVRrZFbM1,1009386.548075,295,0.00012455396338677878
W,J617A4Dxf8oqut55kUYBniFdabpG85QFXoPRyWkx8cbj,1002910.27261,296,0.00012375481881853715
W,4ZJ1GY1xTYQmve9psmzTKkNHKWBRaCPhPcnAqLBtDjaP,1000000.000002,297,0.00012339570368216678
W,3BvYcCjWFBwuoRKGWJ5wHJAAzzEwDkDQL5MmU9nD7BZ9,1000000.0,298,0.00012339570368192
W,4iyadYKVE8d8LpoLgfh3JB3VgoSLybB1KR1fVRnmiQex,1000000.0,299,0.00012339570368192
W,DTLR1QKfH3QWLDm3wkRZqxiH1NQSH4szWxTjGqHCQQSa,999981.28,300,0.00012339339371434706
W,4aRqDgG6USAQSvKNJcsNbFoqp6WJjzmBaFmc35XtY4Hs,989886.260686,301,0.00012214771170241344
W,DXFhjd9sxHmaQ53CfRXqHGhPZN2HFZ6tDF3ohLrMn3TE,975000.0,302,0.00012031081108987199
W,GRaWF1tje4FqcJx6qptYr3y4UoCSBD3nBJ9Qq3PXghwN,974647.036,303,0.0001202672568487176
W,7NWZ2E41f8rJuFNZD3MQeNk4PRFiYH3gzb9GxezatbB,967862.428626,304,0.00011943006544759732
W,C57RBagtGDYpTGxwG92gSKQ5ptQr4Wa9qz3yDBB6uu1B,964331.882722,305,0.00011899441125139193
W,4UP7t9p3HEd9gfF9gFKkGa1ZvLXFS2naHgnxB4fwpLfS,941684.213198,306,0.00011619978613372237
W,44P5Ct5JkPz76Rs2K6juC65zXMpFRDrHatxcASJ4Dyra,930531.998177,307,0.00011482365071359399
W,8CQFTGCwcMWFYhLTn3xyPWvvDKax5Bun8Eu3713VkCwT,925147.13097,308,0.00011415918123535255
W,HXd9DDNBQFvZ6AAokxidyLaYF1HnPBEqYyCKeNnFbECf,917632.943538,309,0.00011323196278958306
W,583AYQHX7mimgwdD5Dtq5kmabY6oP1MmjigQmrrKeTPK,915490.297165,310,0.0001129675694326452
W,7RiEEcBJu9GoxYMiup3RUrhFGPkDFzLFqZhP8Czbp8yY,900000.0,311,0.00011105613331372798
W,F6EinwfFkxAHd1uFpmfdwgwFStutW1wVFFdSETVhLXh9,899964.34239,312,0.00011105173331785042
W,GBeDmXdCmNv99eSDWQbnXPxc8hrchJUcxEDVByEHCoUQ,887939.370092,313,0.00010956790339938311
W,6BhBoBB47wSGjK5uzcGWNcTf2oNRPQNuv6GVdkNyj9PB,872671.616172,314,0.00010768392816078231
W,7yNsV3MhcvmqTfDsZ914JDPdepJCJYNm3JdEY92xEzQm,869493.386,315,0.00010729174821224528
W,CDtUoU8jcHt9EoUdpt2d52SKCrDjPrcYJYhZUNGEUJKK,865005.343863,316,0.00010673794309459605
W,HVRcXaCFyUFG7iZLm3T1Qn8ZGDMHj3P3BpezUfWfRf2x,846037.955143,317,0.00010439744881648313
W,5TrLmZ7WwYz4GjP3b3i8tJXjjXdn3dAf9GXPajFCK3Jt,821924.8053,318,0.00010142198972361858
W,8KVwfU7vDVfq6BHyXcgYJDDWDfo8aQDLeNXRhZshwcj6,816661.49,319,0.00010077251922847526
W,AgzPkNBUAcF9pjtA4hC3oSa83nzh8MCnxGNnhTVE2G34,816000.000001,320,0.0001006908942045701
W,CreQJ2t94QK5dsxUZGXfPJ8Nx7wA9LHr5chxjSMkbNft,809002.172872,321,9.982739240174272e-05
W,22bgWwVmM8z7NHDtNp1BRKV4gmd9rz7EBYSj4vyzBaqs,783210.538405,322,9.664481551758039e-05
W,7YVC5GEL2C7E7MAsMWW5DfGNjqeJz7pYaextWz3gakr,781338.874648,323,9.641386025122942e-05
W,6n5irKwGFBZPencmJuarwqNWu1HxXXVJjyQEhmRHjzxE,780029.713258,324,9.625231536027717e-05
W,FSaRCiVt6GVM7hVdxcHGnnWe3JY9kKNwBX499Jncv24d,775658.8521,325,9.57129698719898e-05
W,5AhX7hQZXkTMu23RRsZ52BPiG37M4bpMZ4BV5L6pibJD,750147.5586,326,9.256498585872131e-05
W,Fe2kp4aestAiUA7FH9htpxcBQ2bVc7JLk5ndhxUeaNqh,750000.0,327,9.254677776143999e-05
W,BgywyvGeXX5TRMSJaudwSvJaihGR2yzFpFsF8kqrL2i,750000.0,328,9.254677776143999e-05
W,8sjM83a4u2M8YZYshLGKzYxh1VHFfbgtaytwaoEg4bUJ,750000.0,329,9.254677776143999e-05
W,BY4StcU9Y2BpgH8quZzorg31EGE4L1rjomN8FNsCBEcx,745284.443908,330,9.196489839921608e-05
W,JCNCMFXo5M5qwUPg2Utu1u6YWp3MbygxqBsBeXXJfrw,742183.770543,331,9.158228862745411e-05
W,GJEFXGcVBW7rBaTSeV9nr68VvvNJxWNJTi8od5uoyyhf,738825.884496,332,9.116793991580086e-05
W,Cn4G2YKQAFyZ4VBnxQ7NXh3dDNdHZj97Z3r82mppjTdV,734425.04,333,9.062489461242223e-05
W,8Czzjeh2igeE7gSsbuuXVZUmZZ42yZTCNUZoZcCGRKdr,725801.284035,334,8.95607601767399e-05
W,6985iSNaCmM85iJ32wp2k4TxZT7xPvfjCzGJda4ofSaT,720844.42168,335,8.894910465839026e-05
W,D5KEpkTMkj6ShAtTqZreyezgzeSVzGTbiv3WWtcU8WT2,706342.0306,336,8.715957190600326e-05
W,2qGRfAAne7eix36pQXroUM7gHgRRcqvCfYP3qFnvstro,706001.597719,337,8.71175639510958e-05
W,9tzBYjN9dFjBKhvG1cHS33dsT8izwym85tWCvBtwaC2a,702808.129438,338,8.672350368537592e-05
W,EENvkBUNtAMJ32Hap7Q4UDGM7gmCCVkV3NaNRmhjMD9E,698742.0,339,8.622176078211213e-05
W,4oAED9bU6TQf63aeC9t65GxnSzEZGV8wCRhb4ENKH3sx,698742.0,340,8.622176078211213e-05
W,3MPT61CowCXrEtRvU76eonTrHgE2fYqUuBcQB4s2osWF,684862.996614,341,8.45091513928929e-05
W,DaHxuCT88gNLAtPqz5jo6FXofD3Yj5Bo3tsXcrajPQff,672310.464063,342,8.296022280577206e-05
W,23YaXRPkoLoL85kLwiT58ojw5X5VzqAbKu6hcyAvd4e9,671572.041292,343,8.286910460832977e-05
W,CSEncqtqbmNRjve42sNnbs5cCSmrjUNsAEwc17XY2RCs,666330.094483,344,8.222227089317001e-05
W,CrZRk36WuQYRV6bLn6bwSgwt6wviKoJ65hbcuKSeoB46,664563.0,345,8.200421902596778e-05
W,HL7h4AvDYXr2xRa6HA2hEpVEBxVEAERBqucoB2SvnDJ2,659331.315969,346,8.135865169352108e-05
W,HA9oNhHddEoPFSAEEYtGYZoXDkjky53TQ72jtpAnu81i,655175.583075,347,8.084585210875185e-05
W,9VXQQQAWZhKEwtsrgJygEeQKs35Zs1scN9ohsgti1HZ1,651548.27,348,8.039825725938759e-05
W,4QXXp184iMKjL1ZTLrGtjMFvR2n2YhpUS1WypmzGaYB3,648049.103381,349,7.99664751321358e-05
W,8YkZYVpfAqKrPtuaR9CnVZprYapSGkc45uK8su3rbiKb,636605.647,350,7.855440177944895e-05
W,2wNW69wecBamNNoufBhzQ2h2xQm76iEmpWbbuwkmxRV7,631738.282719,351,7.795378993891871e-05
W,6fyCp5sskK2bJSkWbmjfedhGjoBf9ncAe4AH322iMZrY,629377.154,352,7.766243679915411e-05
W,6dUaYX9Z6aQPY66BgD4yzu1saifGAZLrhQqF9BugJxJ1,618356.122396,353,7.630248884907785e-05
W,8u8jiwkeGYdy96bunjiW2k4C9t2Fvd8F7JZ1KG16Mz3H,617853.404176,354,7.624045558056724e-05
W,3V11R3pEGSt5XeRaoLDcCdkAB8zVSaKRCm8y3uKBgnsr,611981.333465,355,7.55158672831134e-05
W,7q8qKpas5USmZwoxWQd36QYjPDgC7SK8cfHAacb5L2VH,610712.6,356,7.535931102441492e-05
W,9EonHPJQBiPaXqbVfYk32LLFagPahVdXGSGRTEYxgop8,604550.6375,357,7.459895132566582e-05
W,BkR4aE3j6ExAGHzbmLcx5zCjwyWx3NcJJpJgwMBSsU5P,603553.2653,358,7.447587988121404e-05
W,EYcmMoTjvPHPcZnQ9LzyFznCWyyoUuQRZe6EPh5SMynb,600000.000001,359,7.403742220927539e-05
W,Bn1kqzaA216bcSfpA21Ka8eiyqamAndDcWrr8pkt1HYa,600000.0,360,7.4037422209152e-05
W,qnTyMdW4yLNdud9hPKMtkT9kS5Gi2BG5PkApLKZmy1s,589287.7881,361,7.271558128376166e-05
W,CnBAw6e5iPPcjuTUfMF3zVxAXo65aFrtj871ziSKwgeh,588888.888888,362,7.266635883479876e-05
W,49nE4AGVMz4EGK2sfJKv8JCjXrz9mrQx4fp26rVh94vp,584030.000004,363,7.206679282184531e-05
W,GtxgnRiSfBzahR9xb7hvYbWq3Uzez7hpCz2BJbCLxKdq,581471.0,364,7.17510232156297e-05
W,BKtPtn77zQHmvZ6B8aduaySWCkeJgGbRR7bSg4i7jWw8,563694.631089,365,6.955749566494745e-05
W,9JC3sQtT9GJQSpWm58K2cgArBVmeSwa4cfLPF736myeb,559469.520181,366,6.903613513132062e-05
W,Au6tLmNC7v9VNZrgqfpaCFd3hh4bYndkGfn5pxviqcLb,559374.410458,367,6.902439900012405e-05
W,Ag7iJukDrCDEjzabfqqSnA9cdEAD9z9zKx5jR74Yoofz,550072.0,368,6.787652151572108e-05
W,GMFBwWSdBFuTyHAKiRfF4PiX7tm8Gc65ZQjiKtd1TMje,549717.129211,369,6.783273198499628e-05
W,2kLzPzT8MFLNyCF75RAaer2oCx3pnVxzamawzKySWMPo,549033.771406,370,6.774840856778177e-05
W,GTTRwNPVkbaJBcDVH1gqQRQ9tLXCrGCT3AWWKASc4d84,545346.16465,371,6.729337373722295e-05
W,3qmjfozGZHViUsRqCiXsdFDwddVWBquKG53Avjf9iato,539870.000001,372,6.661763854688154e-05
W,ADAC7TSHEPWB5cPzTQ1nKmFVkWsukgYmr64jDHSjyrcm,535712.413,373,6.610461017327434e-05
W,HZqMXm1ZkkbD7x4HPNzqzvVtTyPs7h2vy5hCrRjnRxXB,535712.412,374,6.610461004987863e-05
W,7uWSXHhSYMFHk6crLoVSdu874fymawr7NFLEZ7yTtnm9,535712.412,375,6.610461004987863e-05
W,9VaTnFhkV4Etzsjvpvzc6CtNhZW5wiRins8tqXuny4DJ,535712.412,376,6.610461004987863e-05
W,4FHfkUGyjkyyRnPYZHvTcpp4p1t8dspHgi2mQvVpcWnE,534296.843576,377,6.592993498808924e-05
W,GtiFbHSPX6r4niBBLZ9P1t13kmgDGET6a8r4DjDz6tj5,531992.906526,378,6.564563905456565e-05
W,BrqefbhTCQvAXVvZe1wtrZZgrVRqMmCTLmTEhSD3qvgw,529739.297949,379,6.536755343838313e-05
W,9i9byVd2J77qkvn4UK3kBr1diz3aQm95EWaqpgb8nQk9,527421.313367,380,6.50815240997634e-05
W,ExV7Sqh4tNCHL1hjHE32i7vCK4rUsE8cGRTxXDsXsVdh,521402.888277,381,6.433887630072592e-05
W,HDxtTrcUnSBKE6FxRm6a3nnQiDdeBdmkKCxW47TinNu4,519486.0,382,6.410234052290588e-05
W,81BgcfZuZf9bESLvw3zDkh7cZmMtDwTPgkCvYu7zx26o,510267.494724,383,6.296481657747837e-05
W,BQxDpChCeV9PRERWR9VC47TJZZjACfHZWj6a4cfUhHBE,508429.332322,384,6.273799523440194e-05
W,EapvcUWWTwiXABV3Whv3Dg9ebKnYEqe57syswucjXaHJ,504670.0529,385,6.227411630478729e-05
W,BFAQSW1Rh5SNTQL85ouDGJLjp7WJSBaceshHhC4cqWbV,502784.840322,386,6.204148917213497e-05
W,GUa9PhS5f6JY6yQNxwWc3KofxSA3uZ1c5Wk9to7J7eEP,500543.44334,387,6.176491041431055e-05
W,3mmkhzogBHMx7CoceNc14dmCaWcyJ1euhn9KR8QsszTL,500021.6203,388,6.170051969309231e-05
W,GsCY6n5RY7v3qcDAzGYcDShNzthngVs4So4b5nmVuqSN,498393.412558,389,6.149960585302786e-05
W,C6goYRXnv6pHawdHQrR8wnErQz1YVKLo6hzUengfv92H,498092.4223,390,6.146246494834055e-05
W,2EyYEZgoYdm4UwMcou9F7phokdiAfVJqfPocfz9iBxuz,496632.542986,391,6.128232211309885e-05
W,4Y8mXTeWTpFznV33j2U9JuNBZXTPHW3a6cgohRnTVBwx,495056.252686,392,6.108781466232337e-05
W,4SXYyVScFHkQ9GDUJiZxcwjZgHB11GFEshE27eAD26zd,488416.56493,393,6.026850571944351e-05
W,HxxxGMA7XJGDQPUA9ZgZLwhZz6LppMteXw1pZZWrLK2,485293.988941,394,5.988319325798059e-05
W,Dcz27cnP9eouS6RPYifTzMpM6KKVLPYh8six3Tsw8cMi,484626.310183,395,5.980080456780371e-05
W,5UtPd5sCYrERkLfmLChaGhMggHWQrqA46zvQZwob6iYz,483342.7994,396,5.9642424851552094e-05
W,4xuAm5QquhRjLnCx23eUzD5MLf4tq6R4kVAnQZK3STLJ,474683.000001,397,5.857384281096822e-05
W,5VCAYMkTYXA97beEFgJiuMf7NQmPG7uyxaXiqLK9Dsp4,474683.0,398,5.857384281084482e-05
W,9YAFSmxrsTYmfhpV9YH6fNXMVY7tZpoprVYm6rfqGMda,474683.0,399,5.857384281084482e-05
W,8exAUXMEiQ2yXpLFXfm8xCqqEtXKLvZjfJAd49To19xR,474683.0,400,5.857384281084482e-05
W,2zR22NyhntcRqnueQYMMLGAU7pF7BUtEfzwtD5Ji9zLM,474683.0,401,5.857384281084482e-05
W,EEqpTFduyH4oyK4cWKXXhXnAX3JRpKTWB3YSVuCnrXFw,468130.7868,402,5.7765327852356855e-05
W,2jE93WS4rV2wJEzicZFcFTYJUcyj3B5enscBG9bKMJp9,466215.751641,403,5.7529020741336435e-05
W,8a3A1WcERAJbnpuT62LV7PeEJEACPcjNiG8gxoCepoh9,456927.142153,404,5.6382846237338114e-05
W,9nwRoFXAMQynz88xKQtn2Vb2ugyjbJA3NeUcYYzs2kd4,454950.0,405,5.6138875390089494e-05
W,Ge1Wb9BJws8H2qSoCjgESLKza1ddcuM24wR1j5LciSzM,453799.286833,406,5.5996882329111484e-05
W,GbRTcjbpF6xXZYau7j2dSMsPgttAVRmCZkkzFUfFua4a,450100.897437,407,5.554051696710231e-05
W,E9iEXHzuUbRhQxtJyNRh2XZ3bX3D1QJDZKuVMWF3XDPx,450057.393636,408,5.553514878496508e-05
W,FYySKE1LCqR96QFzZEwFxWRtuRkujoCmYMyUznFjJ2wU,449990.0,409,5.552683269982717e-05
W,FxEM37ye2RQnNCtPNxhAv8WCbwkgAtXrVAqq3dXQiFRg,449990.0,410,5.552683269982717e-05
W,8sQ4wz3XQCpjYdsZycEphTX9EPf7cgksmABsQNSZgsPp,448864.231767,411,5.5387917736533385e-05
W,7goPyuaY2PkAkGFM5ADFTUh6qBHSeHFF9q5daTF2edD8,447316.386506,412,5.5196920281361565e-05
W,DfuNWNUBUvohkfw1Xnabu5EfWaRqv6xWbdcALiMU4JHS,446890.6626,413,5.514438778040648e-05
W,FT9c3bisjjsPMSe9bBjyipWTHjMSiqAV7iPCppLqJcp1,445000.960003,414,5.491120659870011e-05
W,Ggm9jGMHVxbKfZzYFyjwrDrvPvAczvkzXGmxWpYKUjHe,431914.5034,415,5.329639407747002e-05
W,9B9AibvtAwj32FUbQY8T3JBEkqa4niVtqFqwckqXN3hs,429676.528325,416,5.30202375682678e-05
W,7LCsa4tC88GK3BwgYZq97i6SgFxKroTy9YiEoi1PqMb9,429471.875484,417,5.29949842869421e-05
W,CySwjaj3FxrSAWVrMenTqN7WKtHcazeDmRcQhLjoM15q,429387.5,418,5.2984572714720415e-05
W,CbAfYqyR9rrM3fEYhfvehznrNDVX2XJjwjuvZUC4gAsB,428782.460001,419,5.290991337828811e-05
W,76vBrZhky7LQRdXua4HVb8m6kB6tbkpwjWF3h6nJoh5Y,428748.6123,420,5.290573671740519e-05
W,3RhbGBY2vZk1qfKQJwawArASto8JQ47RcuKFDYdyuH4T,426613.90643,421,5.264232318442261e-05
W,5NEwnVzbBTP7u3oYNtiXok9EVpuJq3UdDQifdqNH5mXU,424891.663974,422,5.242980586465362e-05
W,HSJsgbKShyRxTpuYgdr1NC4akGSjWyYVDRTnniJdHQre,419065.591749,423,5.171089358274806e-05
W,HBhMU3UPrAUDMdPSonNhKZH5Hq1ppv4Gmagnr5MHoQ9M,418530.3663,424,5.164484906184023e-05
W,7UCrw18zoXojjAvZCgDDXqqmsUf6Hq8SVfyG7cdPAymS,417438.363135,425,5.151010056287217e-05
W,7RJUgCBV112YYcSzGRf5LkkE6yoHZBrDYJKGcnozsb4n,412749.769221,426,5.093154821757538e-05
W,QnffX6Cx1wy9pF6SWtFiW41Hdnxy5WFBVRFZtTpWQ8D,407360.05,427,5.026648002165211e-05
W,FPM4eRkDeJPf4w7pUQpSj1PwEG33JZJyqbbjWcdtD2U7,403573.1,428,4.979918666159386e-05
W,AVJepmXk26e4uRUcL791zUTQvNm3o6TgueHcEY16dGHM,400000.0,429,4.935828147276799e-05
W,GzP1ENa7bUa8w3pmi56DNuXWZir2BYaazbCSanpT39qD,400000.0,430,4.935828147276799e-05
W,Hkdeq9Rw6GAcnMuD1oAoN7qpbNruGw8c6fdirWL2gCCp,400000.0,431,4.935828147276799e-05
W,DCmUKsmHKUkBU2FZM4avj3QAyEXmDSVDx22Y5LeZUgYA,399981.88289,432,4.935604589923086e-05
W,BDEpzNMV7EGuSHVUUJHT9jPvgsaVtg5fAkxGiEBP3rW2,399981.88289,433,4.935604589923086e-05
W,3UXPHHG12rhrrMHpAnLrTKWAJ9mc3qSreSn4AnaVnaQc,396000.0,434,4.8864698658040314e-05
W,FZuSgrw4E4msiNtYfaosFzWq2JgZ4nnkRgrkJWuxRBfx,395494.422201,435,4.8802312529766746e-05
W,AFVEa3oLWusc9i7qwnZXGoHNwZzcmr24rg2PMCVKvQKw,391595.3427,436,4.8321182871029104e-05
W,259FTHkVPWtXCCDF1D51kHcinmz9fBmSGByYLizFsBB2,390994.769077,437,4.8247074666206216e-05
W,4d1UB8fmQaCVtDRTob55x6eL5UiZqUcwWAwbBk3rnSnG,390036.389162,438,4.812881470220018e-05
W,BgcT7NDukZT2Sbwyb7yi489UQMwLXKRDzGfp3PvzNohX,388024.883837,439,4.7880603587161875e-05
W,HqqzZC5qsNKtZBrBsYvbXhzxUQaADSzkDaifHWe1GvEH,384697.001345,440,4.7469957185290795e-05
W,DeCjXMRDsz1kupGgWaRiouwhp23ovZBRhHhv9YUSt25q,382782.001994,441,4.723365449282373e-05
W,CSpCvc7vgRqXc4uZ5GWceronRWVCodtXcWc54sjSNJdZ,382231.37507,442,4.716570949607054e-05
